Timestamp, Angle x, Angle y, Angle z, Marker
12590,-1.10543,-0.191757,-2.54046,0
12610,-1.10523,-0.191698,-2.5395,0
12630,-1.10572,-0.192023,-2.53871,0
12650,-1.10693,-0.192614,-2.53793,0
12670,-1.10861,-0.193874,-2.53712,0
12690,-1.10888,-0.195209,-2.53639,0
12710,-1.1078,-0.195997,-2.53544,0
12730,-1.10667,-0.196943,-2.5345,0
12750,-1.10609,-0.198637,-2.53398,0
12770,-1.10535,-0.200019,-2.53312,0
12790,-1.10476,-0.20149,-2.532,0
12810,-1.10384,-0.203621,-2.53079,0
12830,-1.10194,-0.206671,-2.52884,0
12850,-1.09911,-0.209631,-2.52662,0
12870,-1.09841,-0.212617,-2.52486,0
12890,-1.09771,-0.216488,-2.52224,0
12910,-1.0975,-0.220034,-2.51897,0
12930,-1.09675,-0.222609,-2.51485,0
12950,-1.09712,-0.225486,-2.5115,0
12970,-1.0969,-0.228996,-2.50838,0
12990,-1.09615,-0.231542,-2.505,0
13010,-1.09577,-0.233993,-2.5008,0
13030,-1.09489,-0.237348,-2.49789,0
13050,-1.09289,-0.240804,-2.49542,0
13070,-1.09076,-0.243913,-2.49278,0
13090,-1.08966,-0.248079,-2.49011,0
13110,-1.08836,-0.252504,-2.48714,0
13130,-1.08556,-0.256239,-2.48501,0
13150,-1.08339,-0.259917,-2.48305,0
13170,-1.08116,-0.264506,-2.48211,0
13190,-1.07879,-0.269211,-2.47993,0
13210,-1.07526,-0.275141,-2.47714,0
13230,-1.07061,-0.280958,-2.4744,0
13250,-1.06644,-0.287247,-2.47106,0
13270,-1.06231,-0.294712,-2.46783,0
13290,-1.05586,-0.302403,-2.46611,0
13310,-1.04953,-0.307909,-2.46507,0
13330,-1.04426,-0.313649,-2.46408,0
13350,-1.03788,-0.321617,-2.46409,0
13370,-1.03021,-0.328377,-2.46383,0
13390,-1.02566,-0.332837,-2.46528,0
13400,-1.02119,-0.338601,-2.46599,0
13420,-1.01179,-0.345431,-2.46598,0
13440,-1.0015,-0.349344,-2.46496,0
13460,-0.99535,-0.353004,-2.46719,0
13480,-0.995247,-0.356405,-2.46962,0
13500,-1.0045,-0.357192,-2.47227,0
13520,-1.0063,-0.356903,-2.47292,0
13540,-1.0047,-0.355781,-2.47204,0
13560,-1.00139,-0.357396,-2.47108,0
13580,-0.997013,-0.359564,-2.47128,0
13600,-0.993764,-0.361268,-2.47241,0
13620,-0.994314,-0.363405,-2.47389,0
13640,-0.99752,-0.364463,-2.47423,0
13660,-0.99972,-0.364289,-2.47344,0
13690,-1.00181,-0.359782,-2.47358,0
13730,-1.00652,-0.352759,-2.47495,0
13750,-1.00683,-0.349025,-2.47692,0
13760,-1.01283,-0.343565,-2.47927,0
13780,-1.02259,-0.33497,-2.48248,0
13800,-1.03154,-0.329643,-2.48701,0
13820,-1.03945,-0.326133,-2.49059,0
13840,-1.04667,-0.320634,-2.49212,0
13860,-1.05059,-0.316217,-2.49412,0
13880,-1.05075,-0.313327,-2.49661,0
13900,-1.05432,-0.310181,-2.49817,0
13920,-1.05983,-0.307133,-2.50022,0
13940,-1.06659,-0.303884,-2.50272,0
13960,-1.07197,-0.300299,-2.50452,0
13980,-1.07454,-0.295413,-2.50723,0
14000,-1.07753,-0.292568,-2.50986,0
14020,-1.07827,-0.289476,-2.51048,0
14040,-1.07738,-0.286174,-2.51083,0
14060,-1.07802,-0.284608,-2.51192,0
14080,-1.0804,-0.282441,-2.51244,0
14100,-1.08475,-0.280507,-2.51259,0
14120,-1.08548,-0.280041,-2.51369,0
14140,-1.08419,-0.279026,-2.51462,0
14160,-1.08391,-0.279258,-2.51492,0
14180,-1.0853,-0.280473,-2.51653,0
14200,-1.08703,-0.282495,-2.51917,0
14220,-1.08945,-0.284093,-2.52135,0
14240,-1.09173,-0.285808,-2.52308,0
14260,-1.09239,-0.287645,-2.52385,0
14280,-1.09467,-0.288234,-2.52393,0
14300,-1.09791,-0.28828,-2.52532,0
14320,-1.10343,-0.28971,-2.52733,0
14340,-1.1082,-0.290196,-2.52817,0
14360,-1.11205,-0.289575,-2.52838,0
14380,-1.1155,-0.290069,-2.52923,0
14400,-1.12026,-0.28907,-2.52887,0
14420,-1.12493,-0.289142,-2.52923,2000
14440,-1.12606,-0.288355,-2.52942,0
14460,-1.12698,-0.28461,-2.528,0
14480,-1.12643,-0.282682,-2.52695,0
14500,-1.12684,-0.283198,-2.52587,0
14520,-1.12581,-0.282918,-2.52499,0
14540,-1.12401,-0.282972,-2.52388,0
14560,-1.12325,-0.283399,-2.52348,0
14580,-1.12326,-0.28334,-2.5234,0
14600,-1.12097,-0.28245,-2.52336,0
14620,-1.1168,-0.281482,-2.52458,0
14640,-1.11472,-0.281196,-2.52642,0
14660,-1.11502,-0.280184,-2.52694,0
14680,-1.11456,-0.279906,-2.52761,0
14700,-1.11263,-0.279181,-2.52851,0
14720,-1.11103,-0.277815,-2.52899,0
14740,-1.11007,-0.277055,-2.52973,0
14760,-1.11083,-0.275556,-2.53013,0
14780,-1.11223,-0.273789,-2.53008,0
14800,-1.11303,-0.27179,-2.53018,0
14820,-1.11307,-0.269739,-2.52992,0
14840,-1.1133,-0.269495,-2.52986,0
14860,-1.11522,-0.268917,-2.52912,0
14880,-1.11627,-0.268112,-2.52822,0
14900,-1.11745,-0.268392,-2.52757,0
14920,-1.1184,-0.268981,-2.52632,0
14940,-1.1193,-0.269274,-2.52428,0
14960,-1.12064,-0.270105,-2.52309,0
14980,-1.12148,-0.270837,-2.52282,0
15000,-1.12235,-0.270894,-2.52248,0
15020,-1.12345,-0.270726,-2.52158,0
15040,-1.12418,-0.270578,-2.5206,0
15060,-1.12295,-0.270238,-2.52031,0
15080,-1.1218,-0.269791,-2.51963,0
15100,-1.12242,-0.268844,-2.51752,0
15120,-1.12364,-0.269103,-2.51507,0
15140,-1.12268,-0.270137,-2.51246,0
15160,-1.12067,-0.26999,-2.50927,0
15180,-1.11971,-0.270854,-2.50558,0
15200,-1.12079,-0.272634,-2.50137,0
15220,-1.12235,-0.275047,-2.49712,0
15240,-1.12262,-0.27737,-2.49293,0
15260,-1.12197,-0.278686,-2.48904,0
15280,-1.11996,-0.280697,-2.48595,0
15300,-1.11877,-0.283053,-2.48329,0
15320,-1.11832,-0.285349,-2.4808,0
15340,-1.11767,-0.287421,-2.47841,0
15360,-1.11581,-0.289607,-2.47564,0
15380,-1.11418,-0.291936,-2.47295,0
15400,-1.11253,-0.29478,-2.4708,0
15420,-1.11171,-0.297885,-2.46818,0
15440,-1.10996,-0.300986,-2.46505,0
15460,-1.10833,-0.303851,-2.46186,0
15480,-1.10785,-0.307359,-2.45919,0
15500,-1.10733,-0.310666,-2.45723,0
15520,-1.10681,-0.312623,-2.45568,0
15540,-1.10697,-0.313313,-2.45448,0
15560,-1.10665,-0.313913,-2.45397,0
15580,-1.10507,-0.315115,-2.45366,0
15600,-1.10205,-0.315846,-2.45378,0
15620,-1.09968,-0.316586,-2.45339,0
15640,-1.09743,-0.318146,-2.45257,0
15660,-1.09475,-0.320321,-2.45146,0
15680,-1.09181,-0.323572,-2.45045,0
15700,-1.08916,-0.327564,-2.44921,0
15720,-1.08568,-0.331619,-2.44736,0
15740,-1.08156,-0.336481,-2.44612,0
15760,-1.07795,-0.340975,-2.44525,0
15780,-1.07476,-0.345061,-2.44446,0
15800,-1.07026,-0.350536,-2.44291,0
15820,-1.06414,-0.356919,-2.44137,0
15830,-1.05782,-0.363692,-2.44015,0
15850,-1.04996,-0.371358,-2.43981,0
15870,-1.04187,-0.379083,-2.44072,0
15890,-1.02701,-0.395196,-2.44246,0
15910,-1.01984,-0.402736,-2.44395,0
15930,-1.01162,-0.409738,-2.44609,0
15950,-1.00252,-0.417246,-2.44788,0
15970,-0.995311,-0.424879,-2.44973,0
15990,-0.988427,-0.431601,-2.45221,0
16010,-0.98171,-0.438157,-2.45451,0
16030,-0.975595,-0.443642,-2.45724,0
16050,-0.970565,-0.449286,-2.45894,0
16070,-0.966378,-0.454248,-2.461,0
16090,-0.961018,-0.45862,-2.46393,0
16110,-0.957474,-0.461324,-2.4673,0
16130,-0.954585,-0.464415,-2.47018,0
16150,-0.950057,-0.468346,-2.47375,0
16170,-0.945067,-0.473054,-2.47713,0
16190,-0.940589,-0.477351,-2.48062,0
16210,-0.93654,-0.481429,-2.48424,0
16230,-0.931935,-0.486311,-2.4884,0
16250,-0.927968,-0.491138,-2.49283,0
16270,-0.924669,-0.496149,-2.49737,0
16290,-0.921742,-0.501137,-2.50174,0
16310,-0.918467,-0.505646,-2.50595,0
16330,-0.915174,-0.509843,-2.5102,0
16350,-0.912436,-0.514325,-2.51471,0
16370,-0.908005,-0.51905,-2.52051,0
16390,-0.903853,-0.523105,-2.52565,0
16410,-0.900727,-0.526924,-2.53078,0
16430,-0.898097,-0.531488,-2.53613,0
16450,-0.895357,-0.536505,-2.54185,0
16470,-0.893592,-0.541017,-2.54717,0
16490,-0.891655,-0.544824,-2.55301,0
16510,-0.889786,-0.54791,-2.55974,0
16530,-0.888069,-0.550835,-2.56582,0
16550,-0.886064,-0.554431,-2.57232,0
16570,-0.883205,-0.557395,-2.57922,0
16590,-0.880545,-0.560242,-2.58669,0
16610,-0.877667,-0.563004,-2.59396,0
16630,-0.875041,-0.566456,-2.60117,0
16650,-0.871556,-0.569696,-2.60837,0
16670,-0.867438,-0.573191,-2.61606,0
16690,-0.863842,-0.576024,-2.62385,0
16710,-0.860711,-0.579243,-2.63168,0
16730,-0.857051,-0.58228,-2.63974,0
16740,-0.853447,-0.585266,-2.64736,0
16760,-0.849784,-0.588462,-2.65521,0
16780,-0.846574,-0.591613,-2.6631,0
16800,-0.844058,-0.594175,-2.67093,0
16820,-0.841553,-0.596125,-2.67871,0
16840,-0.838493,-0.59798,-2.68657,0
16860,-0.835572,-0.599696,-2.69449,0
16880,-0.833453,-0.601011,-2.70201,0
16900,-0.830771,-0.602421,-2.70929,0
16930,-0.821732,-0.605192,-2.73077,0
16960,-0.817092,-0.607424,-2.74384,0
16970,-0.806804,-0.612777,-2.78055,0
16990,-0.805039,-0.613406,-2.78851,0
17010,-0.798433,-0.615239,-2.82211,0
17040,-0.794117,-0.617252,-2.84874,0
17060,-0.79418,-0.618238,-2.85551,0
17070,-0.79744,-0.622611,-2.88183,0
17090,-0.794842,-0.629874,-2.91064,0
17110,-0.793753,-0.631815,-2.9179,0
17130,-0.792903,-0.633435,-2.92468,0
17140,-0.789877,-0.636915,-2.93972,0
17160,-0.788511,-0.638016,-2.94673,0
17180,-0.78691,-0.639669,-2.95406,0
17200,-0.784548,-0.641209,-2.96228,0
17220,-0.782796,-0.64242,-2.96966,0
17240,-0.780549,-0.643815,-2.97752,0
17260,-0.77733,-0.644543,-2.98569,0
17280,-0.773767,-0.644927,-2.99382,0
17300,-0.770977,-0.645462,-3.00149,0
17320,-0.768606,-0.645839,-3.00908,0
17340,-0.765481,-0.645196,-3.01708,0
17380,-0.753885,-0.6447,-3.03898,0
17410,-0.749673,-0.645074,-3.0525,0
17430,-0.746551,-0.6444,-3.0599,0
17450,-0.742917,-0.642916,-3.0668,0
17470,-0.740537,-0.641129,-3.0729,0
17490,-0.7384,-0.63891,-3.07892,0
17510,-0.736906,-0.636743,-3.08463,0
17530,-0.736232,-0.633879,-3.09069,0
17550,-0.735615,-0.630636,-3.09686,0
17570,-0.73485,-0.627685,-3.10277,0
17590,-0.73408,-0.625273,-3.10862,0
17610,-0.733214,-0.623074,-3.115,0
17630,-0.731566,-0.621327,-3.1214,0
17650,-0.729839,-0.619553,-3.12812,0
17670,-0.727611,-0.618454,-3.13459,0
17690,-0.725147,-0.618248,-3.14095,0
17710,-0.722003,-0.61905,3.1355,0
17730,-0.718792,-0.619254,3.12881,0
17750,-0.716503,-0.619533,3.12327,0
17770,-0.713411,-0.620183,3.1172,0
17790,-0.709402,-0.620718,3.11116,0
17810,-0.705394,-0.620889,3.10628,0
17830,-0.702332,-0.621091,3.10249,0
17850,-0.699388,-0.621866,3.09857,0
17870,-0.696826,-0.623175,3.09481,0
17890,-0.695035,-0.623713,3.09196,0
17910,-0.694099,-0.624111,3.08977,0
17930,-0.694009,-0.624272,3.08776,0
17950,-0.695454,-0.623944,3.08591,0
17970,-0.696304,-0.623443,3.08394,0
17990,-0.697723,-0.622817,3.08291,0
18010,-0.700308,-0.622338,3.08301,0
18030,-0.703255,-0.621939,3.08298,0
18050,-0.706432,-0.621362,3.08223,0
18070,-0.710001,-0.620636,3.08157,0
18090,-0.714152,-0.619454,3.08121,0
18110,-0.718267,-0.617871,3.08162,0
18130,-0.721163,-0.616441,3.08116,0
18150,-0.722209,-0.615034,3.07918,0
18170,-0.723853,-0.612473,3.07803,0
18190,-0.726155,-0.609903,3.07779,0
18200,-0.728203,-0.607386,3.07665,0
18230,-0.729091,-0.604103,3.07379,0
18250,-0.729192,-0.600033,3.07065,0
18270,-0.727355,-0.595926,3.0683,0
18290,-0.725831,-0.593093,3.06723,0
18300,-0.724337,-0.590809,3.06593,0
18320,-0.723972,-0.588368,3.06438,0
18340,-0.726134,-0.584248,3.06252,0
18360,-0.728811,-0.579901,3.06251,0
18380,-0.729782,-0.576523,3.06288,0
18400,-0.730944,-0.573483,3.06345,0
18420,-0.732601,-0.570126,3.06294,0
18440,-0.735003,-0.56605,3.06181,0
18460,-0.73838,-0.561415,3.06181,0
18480,-0.741866,-0.557129,3.06225,0
18500,-0.744873,-0.553257,3.06323,0
18520,-0.745879,-0.550127,3.06367,0
18540,-0.746023,-0.546885,3.06301,0
18560,-0.747792,-0.54441,3.06269,0
18580,-0.750689,-0.542625,3.06277,0
18600,-0.753238,-0.541069,3.06392,0
18620,-0.754458,-0.54017,3.06584,0
18640,-0.754453,-0.540503,3.06773,0
18660,-0.754955,-0.541001,3.06941,0
18680,-0.755337,-0.540253,3.07005,0
18700,-0.756561,-0.538342,3.07114,0
18720,-0.757242,-0.536785,3.07319,0
18740,-0.758591,-0.535044,3.07502,0
18760,-0.760747,-0.532621,3.0767,0
18780,-0.762611,-0.530195,3.07828,0
18800,-0.764426,-0.528105,3.08067,0
18820,-0.765423,-0.526175,3.08305,0
18840,-0.766234,-0.524931,3.08439,0
18860,-0.767118,-0.523505,3.08555,0
18880,-0.769291,-0.521476,3.08722,0
18900,-0.77095,-0.519084,3.08861,0
18920,-0.772848,-0.516798,3.08982,0
18940,-0.773836,-0.514975,3.09058,0
18960,-0.77435,-0.512146,3.09134,0
18980,-0.776618,-0.509291,3.09307,0
19000,-0.778827,-0.506727,3.09466,0
19020,-0.781348,-0.50325,3.09661,0
19040,-0.784604,-0.498324,3.09867,0
19060,-0.787922,-0.494281,3.10084,0
19080,-0.790443,-0.490285,3.10239,0
19100,-0.793721,-0.485924,3.10398,0
19120,-0.796929,-0.482219,3.10498,0
19140,-0.797679,-0.479284,3.1057,0
19160,-0.796164,-0.476854,3.10652,0
19180,-0.794209,-0.475178,3.10701,0
19200,-0.792135,-0.474283,3.10725,0
19220,-0.791018,-0.473169,3.108,0
19240,-0.791223,-0.47226,3.10987,0
19260,-0.791622,-0.471785,3.11112,0
19280,-0.792041,-0.471258,3.1125,0
19300,-0.792689,-0.470363,3.11446,0
19320,-0.793069,-0.470017,3.11671,0
19340,-0.793616,-0.470019,3.11972,0
19360,-0.793917,-0.469653,3.12291,0
19380,-0.794667,-0.469205,3.12615,0
19400,-0.795981,-0.468845,3.12958,0
19420,-0.798162,-0.46826,3.13379,0
19440,-0.800527,-0.466805,3.13811,0
19460,-0.802861,-0.465129,-3.14088,0
19480,-0.804686,-0.46389,-3.1366,0
19500,-0.806082,-0.462524,-3.13305,0
19520,-0.807553,-0.46055,-3.13,0
19540,-0.809421,-0.458778,-3.12704,0
19560,-0.809529,-0.457491,-3.12431,0
19580,-0.809288,-0.456261,-3.12119,0
19600,-0.80969,-0.455662,-3.11809,0
19620,-0.809904,-0.455132,-3.11583,0
19640,-0.811117,-0.454096,-3.11315,0
19660,-0.81205,-0.452935,-3.11027,0
19680,-0.81289,-0.451622,-3.1067,0
19700,-0.813107,-0.451095,-3.1032,0
19720,-0.81272,-0.450268,-3.10038,0
19740,-0.813934,-0.449005,-3.09751,0
19760,-0.816166,-0.447983,-3.09442,0
19780,-0.817675,-0.446972,-3.09149,0
19800,-0.819317,-0.445635,-3.08806,0
19820,-0.822855,-0.44442,-3.08338,0
19840,-0.825972,-0.442699,-3.07956,0
19860,-0.829741,-0.440725,-3.07535,0
19880,-0.833118,-0.438933,-3.07043,0
19900,-0.834911,-0.437223,-3.06656,0
19920,-0.83552,-0.434825,-3.06257,0
19940,-0.835871,-0.43284,-3.05766,0
19960,-0.835543,-0.431547,-3.05315,0
19980,-0.834765,-0.429847,-3.04905,0
20000,-0.835318,-0.427874,-3.04382,0
20020,-0.836954,-0.427453,-3.03792,0
20040,-0.837865,-0.427207,-3.03222,0
20060,-0.838167,-0.42671,-3.02664,0
20080,-0.837329,-0.426971,-3.02128,0
20100,-0.836751,-0.427579,-3.01573,0
20120,-0.836982,-0.428407,-3.00969,0
20140,-0.83798,-0.429686,-3.00366,0
20160,-0.838525,-0.430072,-2.99846,0
20180,-0.83862,-0.429295,-2.99378,0
20200,-0.838495,-0.429155,-2.98868,0
20220,-0.838589,-0.429059,-2.98396,0
20240,-0.838752,-0.428387,-2.98015,0
20260,-0.838298,-0.426895,-2.97606,0
20280,-0.837648,-0.425994,-2.97143,0
20300,-0.83741,-0.425521,-2.96615,0
20320,-0.837253,-0.425268,-2.96107,0
20340,-0.837568,-0.4248,-2.95578,0
20360,-0.838553,-0.424244,-2.94995,0
20380,-0.839438,-0.423811,-2.94409,0
20400,-0.840303,-0.423659,-2.93793,0
20420,-0.841386,-0.423719,-2.93127,0
20440,-0.842603,-0.423215,-2.92497,0
20460,-0.844156,-0.42292,-2.91946,0
20480,-0.845118,-0.422222,-2.91366,0
20500,-0.846073,-0.421797,-2.90817,0
20520,-0.847654,-0.421053,-2.90298,0
20540,-0.848274,-0.420367,-2.89817,0
20560,-0.848172,-0.419462,-2.89314,0
20580,-0.848224,-0.41906,-2.88799,0
20600,-0.849468,-0.418782,-2.8832,0
20620,-0.850482,-0.418218,-2.8784,0
20640,-0.851179,-0.417449,-2.8731,0
20660,-0.851662,-0.417219,-2.86707,0
20680,-0.852961,-0.417786,-2.86036,0
20700,-0.853824,-0.418714,-2.85446,0
20720,-0.854524,-0.419201,-2.84882,0
20740,-0.856202,-0.419618,-2.84214,0
20760,-0.857143,-0.420648,-2.83581,0
20780,-0.857043,-0.421678,-2.82968,0
20800,-0.857421,-0.422904,-2.82272,0
20820,-0.859222,-0.42454,-2.81496,0
20840,-0.8613,-0.426307,-2.80753,0
20860,-0.862874,-0.428444,-2.80023,0
20880,-0.864819,-0.430578,-2.79232,0
20900,-0.86745,-0.433294,-2.78456,0
20920,-0.869607,-0.436065,-2.77683,0
20940,-0.870616,-0.438819,-2.76917,0
20960,-0.872318,-0.442021,-2.76166,0
20980,-0.873937,-0.445454,-2.75432,0
21000,-0.874831,-0.449239,-2.74727,0
21020,-0.875322,-0.453067,-2.7402,0
21040,-0.875832,-0.456152,-2.73339,0
21060,-0.875923,-0.458966,-2.72717,0
21080,-0.876119,-0.461794,-2.7213,0
21100,-0.877307,-0.464134,-2.71521,0
21120,-0.879018,-0.466019,-2.70952,0
21140,-0.880827,-0.467592,-2.70348,0
21160,-0.882713,-0.468696,-2.69771,0
21180,-0.885096,-0.469185,-2.69271,0
21200,-0.888136,-0.468966,-2.68761,0
21220,-0.891434,-0.468437,-2.6819,0
21240,-0.894105,-0.467804,-2.6768,0
21260,-0.89643,-0.467023,-2.67163,0
21280,-0.898642,-0.46604,-2.66666,0
21300,-0.900906,-0.465248,-2.66251,0
21320,-0.90318,-0.464289,-2.65866,0
21340,-0.903606,-0.463664,-2.65434,0
21360,-0.903688,-0.463237,-2.64968,0
21380,-0.904391,-0.462963,-2.6449,0
21400,-0.905475,-0.462674,-2.63953,0
21420,-0.905995,-0.462495,-2.63423,0
21440,-0.907395,-0.462503,-2.62829,0
21460,-0.908906,-0.463022,-2.62255,0
21480,-0.909648,-0.464154,-2.6169,0
21500,-0.910071,-0.465596,-2.61149,0
21520,-0.910476,-0.467185,-2.60641,0
21540,-0.909998,-0.46903,-2.60155,0
21560,-0.909186,-0.471674,-2.59699,0
21580,-0.908186,-0.474453,-2.59299,0
21600,-0.906876,-0.476727,-2.58906,0
21620,-0.905342,-0.47922,-2.58517,0
21640,-0.903641,-0.482308,-2.58082,0
21660,-0.902175,-0.485391,-2.57651,0
21680,-0.900811,-0.488381,-2.57235,0
21700,-0.899604,-0.491198,-2.56851,0
21710,-0.899199,-0.493644,-2.56448,0
21730,-0.899782,-0.495938,-2.55942,0
21750,-0.900097,-0.498203,-2.5545,0
21770,-0.900531,-0.500407,-2.54984,0
21790,-0.901674,-0.502154,-2.54475,0
21810,-0.903487,-0.504058,-2.53887,0
21840,-0.905059,-0.508356,-2.52911,0
21880,-0.903227,-0.520245,-2.50702,0
21900,-0.901674,-0.523847,-2.50262,0
21930,-0.900835,-0.537141,-2.4851,0
21950,-0.900527,-0.540056,-2.48024,0
21970,-0.900361,-0.543359,-2.47597,0
22010,-0.898063,-0.551584,-2.46485,0
22030,-0.896952,-0.554562,-2.46146,0
22050,-0.896029,-0.557323,-2.45801,0
22070,-0.89476,-0.560076,-2.45471,0
22110,-0.891799,-0.566183,-2.44927,0
22130,-0.890511,-0.568617,-2.44707,0
22150,-0.888369,-0.571477,-2.44501,0
22170,-0.88552,-0.575006,-2.44302,0
22190,-0.883224,-0.57796,-2.44107,0
22210,-0.881564,-0.581193,-2.43899,0
22230,-0.879899,-0.585162,-2.43715,0
22250,-0.878793,-0.589594,-2.43559,0
22270,-0.877616,-0.593327,-2.43424,0
22290,-0.87627,-0.59685,-2.43219,0
22310,-0.874378,-0.600773,-2.42998,0
22330,-0.871658,-0.605422,-2.42746,0
22350,-0.870162,-0.610198,-2.42431,0
22370,-0.8693,-0.614853,-2.42204,0
22390,-0.868243,-0.61867,-2.41999,0
22410,-0.86795,-0.622369,-2.41762,0
22430,-0.86837,-0.625828,-2.41462,0
22450,-0.867944,-0.629327,-2.41289,0
22470,-0.866096,-0.632923,-2.41271,0
22490,-0.865157,-0.636152,-2.4121,0
22510,-0.865005,-0.639052,-2.41066,0
22530,-0.864061,-0.642345,-2.40977,0
22550,-0.861875,-0.645609,-2.41065,0
22570,-0.860304,-0.648557,-2.41107,0
22590,-0.860105,-0.651384,-2.41027,0
22610,-0.860208,-0.65445,-2.40892,0
22630,-0.859073,-0.657996,-2.40812,0
22650,-0.856934,-0.661939,-2.40868,0
22670,-0.85418,-0.665114,-2.41033,0
22690,-0.851978,-0.668839,-2.41114,0
22710,-0.850786,-0.673881,-2.41088,0
22730,-0.849215,-0.67912,-2.41137,0
22750,-0.847516,-0.684115,-2.41205,0
22770,-0.846204,-0.688983,-2.41256,0
22790,-0.845302,-0.693587,-2.41307,0
22810,-0.844529,-0.69787,-2.41416,0
22830,-0.842799,-0.702506,-2.41518,0
22850,-0.840834,-0.707908,-2.41542,0
22870,-0.838105,-0.712987,-2.41608,0
22890,-0.83572,-0.717276,-2.41713,0
22910,-0.833637,-0.720929,-2.41937,0
22930,-0.83198,-0.724287,-2.42164,0
22950,-0.830846,-0.72736,-2.42385,0
22970,-0.82959,-0.730008,-2.42521,0
22990,-0.827724,-0.731884,-2.42774,0
23010,-0.825177,-0.734107,-2.43097,0
23030,-0.822778,-0.737313,-2.43382,0
23050,-0.820807,-0.740994,-2.43596,0
23070,-0.81942,-0.744205,-2.43809,0
23090,-0.817818,-0.747132,-2.44166,0
23110,-0.815436,-0.750191,-2.44529,0
23130,-0.813734,-0.754016,-2.44815,0
23150,-0.81165,-0.75829,-2.45072,0
23190,-0.804269,-0.764811,-2.46099,0
23210,-0.802327,-0.768672,-2.46507,0
23230,-0.800489,-0.77274,-2.46887,0
23250,-0.796892,-0.77703,-2.474,0
23270,-0.790778,-0.780495,-2.48133,0
23290,-0.784061,-0.783239,-2.48824,0
23310,-0.77682,-0.786466,-2.49608,0
23330,-0.77126,-0.789245,-2.50355,0
23350,-0.767592,-0.792541,-2.51023,0
23370,-0.763522,-0.796358,-2.51685,0
23390,-0.759678,-0.800506,-2.52326,0
23410,-0.755316,-0.805302,-2.53121,0
23430,-0.750969,-0.809605,-2.54034,0
23450,-0.746231,-0.813819,-2.54975,0
23470,-0.741183,-0.818226,-2.55875,0
23490,-0.736335,-0.823132,-2.56737,0
23510,-0.730576,-0.828039,-2.57702,0
23530,-0.726269,-0.831647,-2.5861,0
23550,-0.72315,-0.835186,-2.59442,0
23560,-0.720405,-0.838885,-2.60201,0
23580,-0.719343,-0.842369,-2.60876,0
23600,-0.717633,-0.844704,-2.61572,0
23620,-0.71501,-0.846476,-2.62315,0
23640,-0.713399,-0.848542,-2.62957,0
23660,-0.712084,-0.850828,-2.63654,0
23680,-0.711047,-0.852992,-2.64385,0
23700,-0.709064,-0.854896,-2.65149,0
23720,-0.706115,-0.856633,-2.65984,0
23740,-0.702624,-0.859192,-2.6684,0
23760,-0.698123,-0.861547,-2.67823,0
23780,-0.693214,-0.863481,-2.68783,0
23800,-0.688827,-0.865649,-2.69708,0
23820,-0.684417,-0.868906,-2.70563,0
23840,-0.680392,-0.872671,-2.71329,0
23860,-0.676756,-0.876801,-2.72035,0
23880,-0.673464,-0.880879,-2.72766,0
23900,-0.669443,-0.884317,-2.73552,0
23920,-0.665875,-0.887199,-2.74278,0
23940,-0.6631,-0.890527,-2.74945,0
23960,-0.660677,-0.893352,-2.75594,0
23980,-0.657665,-0.895769,-2.76359,0
24000,-0.654063,-0.89692,-2.77244,0
24020,-0.650487,-0.898089,-2.78076,0
24040,-0.646824,-0.899104,-2.78858,0
24060,-0.642235,-0.900342,-2.79725,0
24080,-0.637558,-0.902002,-2.80584,0
24100,-0.633843,-0.903394,-2.81404,0
24120,-0.630617,-0.904943,-2.82243,0
24140,-0.627984,-0.906494,-2.83043,0
24160,-0.625648,-0.907639,-2.83793,0
24180,-0.6221,-0.908673,-2.84703,0
24200,-0.617239,-0.909577,-2.85657,0
24220,-0.613935,-0.910618,-2.86484,0
24240,-0.610147,-0.910894,-2.874,0
24260,-0.604617,-0.911963,-2.88441,0
24280,-0.598818,-0.913309,-2.89382,0
24300,-0.595312,-0.915067,-2.9012,0
24320,-0.592044,-0.917259,-2.90841,0
24340,-0.588757,-0.919114,-2.91566,0
24360,-0.585411,-0.920882,-2.92267,0
24380,-0.582031,-0.922435,-2.92958,0
24400,-0.578966,-0.923921,-2.93651,0
24420,-0.574433,-0.925071,-2.94493,0
24440,-0.569226,-0.926233,-2.95357,0
24460,-0.563384,-0.927493,-2.96271,0
24480,-0.556778,-0.928579,-2.97233,0
24500,-0.550226,-0.929619,-2.98219,0
24520,-0.543572,-0.930483,-2.9927,0
24550,-0.530307,-0.932241,-3.01311,0
24570,-0.524397,-0.933016,-3.02294,0
24590,-0.515993,-0.933384,-3.03501,0
24610,-0.506886,-0.934269,-3.04708,0
24640,-0.493283,-0.935764,-3.06662,0
24660,-0.487316,-0.9375,-3.07501,0
24680,-0.48031,-0.93959,-3.08439,0
24700,-0.473822,-0.941625,-3.09352,0
24720,-0.468693,-0.94407,-3.10168,0
24740,-0.464744,-0.947211,-3.10856,0
24760,-0.460642,-0.950287,-3.11516,0
24780,-0.454935,-0.953634,-3.12324,0
24800,-0.449672,-0.956441,-3.1308,0
24820,-0.44603,-0.959253,-3.13685,0
24840,-0.441772,-0.961793,3.13975,0
24860,-0.436999,-0.96369,3.13317,0
24880,-0.432749,-0.964529,3.1268,0
24900,-0.429203,-0.965066,3.12124,0
24920,-0.42658,-0.965714,3.1169,0
